"28","1880",51
"28","1880",5
"28","1880",28
"28","1880",47
"28","1880",2
"28","1880",9
"28","1880",1
"28","1880",51
"28","1880",75
"28","1880",54
"28","1880",15
"28","1880",331
"28","1880",133
"28","1880",269
"28","1880",16
"28","1880",4
"28","1880",96
"28","1880",77
"28","1880",260
"28","1880",7
"28","1880",204
"28","1880",54
"28","1880",119
"28","1880",116
"28","1880",98
"28","1880",49
"28","1880",18
"28","1880",22
"28","1880",57
"28","1880",3
"28","1880",116
"28","1880",58
"29","1880",72
"29","1880",130
"29","1880",390
"29","1880",64
"29","1880",17
"29","1880",23
"29","1880",27
"29","1880",50
"29","1880",63
"29","1880",58
"29","1880",194
"29","1880",48
"29","1880",5
"29","1880",186
"29","1880",49
"29","1880",43
"29","1880",74
"29","1880",25
"29","1880",32
"29","1880",6
"29","1880",35
"29","1880",2
"29","1880",74
"29","1880",64
"29","1880",54
"29","1880",173
"29","1880",87
"29","1880",138
"29","1880",1
"29","1880",33
"30","1880",679
"30","1880",94
"30","1880",35
"30","1880",7
"30","1880",10
"30","1880",10
"30","1880",5
"30","1880",35
"30","1880",76
"30","1880",15
"30","1880",35
"30","1880",29
"30","1880",32
"30","1880",109
"30","1880",108
"30","1880",15
"30","1880",24
"30","1880",242
"30","1880",14
"30","1880",51
"30","1880",26
"30","1880",47
"30","1880",10
"30","1880",619
"30","1880",141
"30","1880",12
"30","1880",104
"30","1880",11
"30","1880",130
"30","1880",7
"30","1880",41
"30","1880",46
"30","1880",275
"30","1880",19
"30","1880",12
"30","1880",162
"30","1880",283
"30","1880",58
"30","1880",107
"30","1880",6
"30","1880",177
"30","1880",31
"30","1880",3
"30","1880",140
"30","1880",120
"30","1880",307
"30","1880",69
"30","1880",105
"30","1880",0
"30","1880",107
"30","1880",8
"30","1880",91
"30","1880",30
"30","1880",67
"30","1880",109
"30","1880",34
"30","1880",6
"30","1880",36
"30","1880",6
"30","1880",89
"30","1880",18
"30","1880",8
"30","1880",32
"30","1880",10
"30","1880",647
"30","1880",4
"30","1880",5
"30","1880",34
"30","1880",249
"30","1880",34
"30","1880",84
"30","1880",7
"30","1880",57
"30","1880",308
"30","1880",38
"30","1880",4
"30","1880",14
"30","1880",30
"30","1880",1
"30","1880",10
"30","1880",10
"30","1880",65
"30","1880",96
"30","1880",15
"30","1880",147
"30","1880",7
"30","1880",43
"30","1880",54
"30","1880",15
"30","1880",38
"30","1880",397
"30","1880",6
"30","1880",124
"30","1880",27
"30","1880",41
"30","1880",194
"30","1880",6
"30","1880",119
"30","1880",38
"30","1880",258
"30","1880",25
"30","1880",7
"30","1880",108
"30","1880",47
"30","1880",48
"30","1880",64
"30","1880",206
"30","1880",82
"31","1880",178
"31","1880",26
"31","1880",0
"31","1880",14
"31","1880",9
"11","1881",4
"11","1881",441
"11","1881",165
"11","1881",65
"11","1881",17
"11","1881",217
"11","1881",19
"11","1881",16
"11","1881",8
"11","1881",25
"11","1881",1
"11","1881",115
"11","1881",4
"11","1881",29
"11","1881",54
"11","1881",74
"11","1881",141
"11","1881",479
"11","1881",741
"11","1881",106
"11","1881",62
"11","1881",53
"11","1881",6
"11","1881",0
"11","1881",85
"11","1881",11
"11","1881",10
"11","1881",244
"11","1881",233
"11","1881",200
"11","1881",177
"11","1881",9
"11","1881",52
"11","1881",192
"11","1881",80
"11","1881",159
"11","1881",28
"11","1881",41
"11","1881",30
"11","1881",33
"11","1881",16
"11","1881",4
"11","1881",95
"11","1881",290
"11","1881",7
"11","1881",207
"11","1881",40
"11","1881",12
"11","1881",21
"11","1881",17
"11","1881",45
"11","1881",339
"11","1881",62
"11","1881",11
"11","1881",68
"11","1881",73
"11","1881",11
"11","1881",95
"11","1881",328
"11","1881",17
"11","1881",171
"11","1881",19
"11","1881",426
"11","1881",123
"11","1881",7
"11","1881",99
"11","1881",25
"11","1881",6
"11","1881",90
"11","1881",26
"11","1881",55
"11","1881",23
"12","1881",214
"12","1881",40
"12","1881",30
"12","1881",43
"12","1881",7
"12","1881",79
"12","1881",8
"12","1881",15
"12","1881",51
"12","1881",41
"12","1881",102
"12","1881",232
"12","1881",7
"12","1881",38
"12","1881",82
"12","1881",111
"12","1881",32
"12","1881",11
"12","1881",93
"12","1881",241
"12","1881",9
"12","1881",82
"12","1881",29
"12","1881",36
"12","1881",4
"12","1881",2
"12","1881",8
"12","1881",70
"12","1881",77
"12","1881",45
"12","1881",351
"12","1881",145
"12","1881",100
"12","1881",8
"12","1881",39
"12","1881",61
"12","1881",32
"12","1881",5
"12","1881",932
"12","1881",281
"12","1881",337
"12","1881",242
"12","1881",4
"12","1881",85
"12","1881",16
"12","1881",290
"12","1881",170
"12","1881",230
"12","1881",37
"12","1881",57
"12","1881",52
"12","1881",4
"12","1881",5
"12","1881",5
"12","1881",20
"12","1881",25
"12","1881",74
"12","1881",19
"12","1881",31
"12","1881",82
"12","1881",114
"12","1881",2
"13","1881",8
"13","1881",7
"13","1881",25
"13","1881",4
"13","1881",44
"13","1881",42
"13","1881",12
"13","1881",11
"13","1881",7
"13","1881",170
"13","1881",349
"13","1881",2
"13","1881",286
"13","1881",4
"13","1881",12
"13","1881",96
"13","1881",281
"13","1881",55
"13","1881",6
"13","1881",95
"13","1881",33
"13","1881",2
"13","1881",101
"13","1881",99
"13","1881",15
"13","1881",115
"13","1881",153
"13","1881",10
"13","1881",46
"13","1881",57
"13","1881",57
"13","1881",23
"13","1881",10
"13","1881",1
"13","1881",159
"13","1881",6
"13","1881",19
"13","1881",7
"13","1881",355
"13","1881",122
"13","1881",8
"13","1881",68
"13","1881",370
"13","1881",36
"13","1881",264
"13","1881",248
"13","1881",11
"13","1881",50
"13","1881",93
"13","1881",124
"13","1881",9
"13","1881",392
"13","1881",3
"13","1881",3
"13","1881",196
"13","1881",78
"13","1881",68
"13","1881",30
"13","1881",37
"13","1881",6
"13","1881",31
"13","1881",46
"13","1881",91
"13","1881",130
"13","1881",16
"13","1881",53
"13","1881",70
"13","1881",3
"13","1881",45
"13","1881",19
"13","1881",98
"13","1881",117
"13","1881",14
"14","1881",7
"14","1881",98
"14","1881",49
"14","1881",23
"14","1881",29
"14","1881",15
"14","1881",13
"14","1881",1
"14","1881",18
"14","1881",57
"14","1881",121
"14","1881",7
"14","1881",15
"14","1881",11
"14","1881",32
"14","1881",83
"14","1881",13
"14","1881",9
"14","1881",58
"14","1881",14
"14","1881",66
"14","1881",135
"14","1881",117
"14","1881",48
"14","1881",8
"14","1881",112
"14","1881",22
"14","1881",88
"14","1881",28
"14","1881",9
"14","1881",9
"14","1881",58
"14","1881",124
"14","1881",14
"14","1881",107
"14","1881",18
"14","1881",15
"14","1881",23
"14","1881",88
"14","1881",141
"14","1881",16
"14","1881",28
"14","1881",10
"14","1881",12
"14","1881",83
"14","1881",12
"14","1881",36
"14","1881",86
"14","1881",65
"14","1881",88
"14","1881",19
"14","1881",9
"14","1881",45
"14","1881",109
"14","1881",184
"14","1881",172
"14","1881",158
"14","1881",3
"15","1881",29
"15","1881",55
"15","1881",44
"15","1881",18
"15","1881",13
"15","1881",26
"15","1881",39
"15","1881",13
"15","1881",60
"15","1881",0
"15","1881",15
"15","1881",326
"15","1881",13
"15","1881",157
"15","1881",20
"15","1881",14
"15","1881",71
"15","1881",14
"15","1881",13
"15","1881",49
"15","1881",20
"15","1881",102
"15","1881",17
"15","1881",11
"15","1881",62
"15","1881",51
"15","1881",285
"15","1881",65
"15","1881",46
"15","1881",97
"15","1881",0
"15","1881",560
"15","1881",23
"15","1881",121
"15","1881",9
"15","1881",29
"15","1881",3
"15","1881",170
"15","1881",5
"15","1881",50
"15","1881",65
"16","1881",8
"16","1881",16
"16","1881",307
"16","1881",44
"16","1881",86
"16","1881",62
"16","1881",75
"16","1881",120
"16","1881",63
"16","1881",49
"16","1881",0
"16","1881",181
"16","1881",165
"16","1881",8
"16","1881",10
"16","1881",26
"16","1881",30
"16","1881",28
"16","1881",134
"16","1881",11
"16","1881",18
"16","1881",13
"16","1881",89
"16","1881",73
"16","1881",33
"16","1881",146
"16","1881",9
"16","1881",27
"16","1881",19
"16","1881",1
"16","1881",83
"16","1881",61
"16","1881",1
"16","1881",22
"16","1881",22
"16","1881",3
"16","1881",96
"16","1881",37
"16","1881",137
"16","1881",14
"16","1881",10
"16","1881",15
"16","1881",42
"16","1881",58
"16","1881",1
"16","1881",30
"16","1881",78
"16","1881",43
"16","1881",24
"16","1881",45
"16","1881",25
"16","1881",34
"16","1881",85
"16","1881",0
"16","1881",59
"17","1881",76
"17","1881",8
"17","1881",4
"17","1881",185
"17","1881",47
"17","1881",5
"17","1881",33
"17","1881",3
"17","1881",23
"17","1881",76
"17","1881",2
"17","1881",89
"17","1881",54
"17","1881",21
"17","1881",50
"17","1881",43
"17","1881",309
"17","1881",120
"17","1881",107
"17","1881",34
"17","1881",29
"17","1881",11
"17","1881",7
"17","1881",19
"17","1881",23
"17","1881",391
"17","1881",10
"17","1881",61
"17","1881",37
"17","1881",55
"17","1881",75
"17","1881",2
"17","1881",17
"17","1881",28
"17","1881",47
"17","1881",60
"17","1881",7
"17","1881",108
"17","1881",106
"17","1881",32
"17","1881",12
"17","1881",123
"17","1881",6
"17","1881",47
"17","1881",52
"17","1881",55
"17","1881",33
"17","1881",40
"17","1881",11
"17","1881",86
"17","1881",8
"17","1881",6
"17","1881",265
"17","1881",38
"17","1881",116
"17","1881",10
"17","1881",46
"17","1881",66
"17","1881",21
"17","1881",13
"17","1881",11
"17","1881",35
"17","1881",27
"17","1881",51
"17","1881",7
"17","1881",94
"17","1881",53
"17","1881",4
"17","1881",13
"17","1881",44
"18","1881",27
"18","1881",29
"18","1881",42
"18","1881",141
"18","1881",3
"18","1881",8
"18","1881",141
"18","1881",4
"18","1881",117
"18","1881",161
"18","1881",15
"18","1881",13
"18","1881",239
"18","1881",21
"18","1881",4
"18","1881",66
"18","1881",83
"18","1881",29
"18","1881",54
"18","1881",55
"18","1881",55
"18","1881",18
"18","1881",89
"18","1881",33
"18","1881",25
"18","1881",304
"18","1881",117
"18","1881",23
"18","1881",50
"18","1881",98
"18","1881",27
"18","1881",310
"18","1881",25
"18","1881",21
"18","1881",88
"18","1881",29
"18","1881",430
"18","1881",180
"18","1881",95
"18","1881",12
"18","1881",67
"18","1881",59
"18","1881",173
"18","1881",52
"18","1881",32
"18","1881",137
"18","1881",88
"18","1881",83
"18","1881",17
"18","1881",204
"18","1881",7
"18","1881",272
"18","1881",45
"18","1881",8
"18","1881",91
"18","1881",3
"18","1881",68
"18","1881",55
"18","1881",16
"18","1881",0
"18","1881",12
"18","1881",9
"18","1881",194
"18","1881",40
"18","1881",4
"18","1881",17
"18","1881",3
"18","1881",48
"18","1881",188
"18","1881",7
"18","1881",3
"18","1881",169
"18","1881",33
"18","1881",113
"19","1881",33
"19","1881",71
"19","1881",27
"19","1881",8
"19","1881",98
"19","1881",6
"19","1881",204
"19","1881",51
"19","1881",28
"19","1881",9
"19","1881",21
"19","1881",66
"19","1881",15
"19","1881",19
"19","1881",42
"19","1881",14
"19","1881",72
"19","1881",32
"19","1881",23
"19","1881",92
"19","1881",286
"19","1881",6
"19","1881",36
"19","1881",71
"19","1881",11
"19","1881",5
"19","1881",110
"19","1881",550
"19","1881",503
"19","1881",49
"19","1881",212
"19","1881",51
"19","1881",15
"19","1881",43
"19","1881",7
"19","1881",153
"19","1881",247
"19","1881",16
"19","1881",4
"19","1881",302
"19","1881",200
"19","1881",113
"19","1881",21
"19","1881",21
"19","1881",219
"19","1881",67
"19","1881",2
"19","1881",74
"19","1881",123
"19","1881",55
"19","1881",17
"19","1881",23
"19","1881",249
"19","1881",290
"19","1881",47
"19","1881",163
"19","1881",263
"19","1881",258
"19","1881",39
"19","1881",22
"19","1881",122
"19","1881",22
"20","1881",45
"20","1881",113
"20","1881",38
"20","1881",14
"20","1881",148
"20","1881",206
"20","1881",95
"20","1881",27
"20","1881",16
"20","1881",160
"20","1881",5
"20","1881",57
"20","1881",61
"20","1881",78
"20","1881",76
"20","1881",69
"20","1881",7
"20","1881",33
"20","1881",36
"20","1881",63
"20","1881",57
"20","1881",57
"20","1881",131
"20","1881",179
"20","1881",233
"20","1881",32
"20","1881",257
"20","1881",73
"20","1881",22
"20","1881",149
"20","1881",16
"20","1881",68
"20","1881",5
"20","1881",34
"20","1881",34
"20","1881",161
"20","1881",48
"20","1881",16
"20","1881",4
"20","1881",37
"20","1881",274
"20","1881",32
"20","1881",127
"20","1881",2
"20","1881",47
"20","1881",39
"20","1881",29
"20","1881",71
"20","1881",12
"20","1881",18
"20","1881",211
"20","1881",17
"20","1881",202
"20","1881",11
"20","1881",17
"20","1881",44
"20","1881",253
"20","1881",14
"20","1881",23
"20","1881",91
"20","1881",511
"20","1881",15
"20","1881",21
"21","1881",34
"21","1881",118
"21","1881",141
"21","1881",35
"21","1881",703
"21","1881",38
"21","1881",228
"21","1881",3
"21","1881",17
"21","1881",29
"21","1881",65
"21","1881",122
"21","1881",168
"21","1881",127
"21","1881",334
"21","1881",55
"21","1881",9
"21","1881",124
"21","1881",13
"21","1881",60
"21","1881",491
"21","1881",53
"21","1881",39
"21","1881",4
"21","1881",18
"21","1881",25
"21","1881",21
"21","1881",21
"21","1881",3
"21","1881",125
"21","1881",95
"21","1881",40
"21","1881",174
"21","1881",141
"21","1881",56
"21","1881",65
"21","1881",109
"21","1881",38
"21","1881",12
"21","1881",39
"21","1881",47
"21","1881",65
"21","1881",54
"21","1881",65
"21","1881",149
"21","1881",30
"21","1881",144
"21","1881",86
"21","1881",22
"21","1881",58
"21","1881",401
"21","1881",91
"21","1881",940
"21","1881",55
"21","1881",78
"21","1881",36
"21","1881",60
"21","1881",70
"21","1881",35
"21","1881",163
"21","1881",12
"21","1881",34
"21","1881",50
"21","1881",409
"21","1881",54
"22","1881",156
"22","1881",2
"22","1881",49
"22","1881",31
"22","1881",56
"22","1881",11
"22","1881",23
"22","1881",102
"22","1881",190
"22","1881",11
"22","1881",24
"22","1881",116
"22","1881",53
"22","1881",53
"22","1881",110
"22","1881",508
"22","1881",24
"22","1881",106
"22","1881",607
"22","1881",157
"22","1881",59
"22","1881",33
"22","1881",26
"22","1881",8
"22","1881",23
"22","1881",52
"22","1881",31
"22","1881",326
"22","1881",9
"22","1881",187
"22","1881",4
"22","1881",5
"22","1881",172
"22","1881",68
"22","1881",56
"22","1881",17
"22","1881",91
"22","1881",26
"22","1881",5
"22","1881",56
"22","1881",36
"22","1881",158
"22","1881",2
"22","1881",978
"22","1881",14
"22","1881",17
"22","1881",105
"22","1881",28
"22","1881",92
"22","1881",273
"22","1881",63
"22","1881",711
"22","1881",371
"22","1881",6
"22","1881",149
"22","1881",5
"22","1881",20
"22","1881",110
"22","1881",127
"22","1881",24
"22","1881",94
"22","1881",128
"22","1881",0
"22","1881",132
"22","1881",58
"22","1881",137
"22","1881",53
"22","1881",546
"22","1881",38
"22","1881",50
"22","1881",648
"22","1881",31
"22","1881",79
"23","1881",34
"23","1881",74
"23","1881",23
"23","1881",21
"23","1881",6
"23","1881",0
"23","1881",57
"23","1881",25
"23","1881",10
"23","1881",73
"23","1881",7
"23","1881",181
"23","1881",152
"23","1881",39
"23","1881",17
"23","1881",14
"23","1881",83
"23","1881",127
"23","1881",17
"23","1881",0
"23","1881",66
"23","1881",142
"23","1881",63
"23","1881",55
"23","1881",320
"23","1881",102
"23","1881",3
"23","1881",155
"23","1881",131
"23","1881",64
"23","1881",111
"23","1881",11
"23","1881",235
"23","1881",57
"23","1881",47
"23","1881",304
"23","1881",231
"23","1881",7
"23","1881",35
"23","1881",888
"23","1881",44
"23","1881",1
"23","1881",210
"23","1881",368
"23","1881",217
"23","1881",38
"23","1881",89
"23","1881",150
"23","1881",56
"23","1881",10
"24","1881",18
"24","1881",387
"24","1881",48
"24","1881",24
"24","1881",2
"24","1881",361
"24","1881",100
"24","1881",22
"24","1881",18
"24","1881",66
"24","1881",399
"24","1881",34
"24","1881",21
"24","1881",213
"24","1881",222
"24","1881",14
"24","1881",49
"24","1881",35
"24","1881",6
"24","1881",161
"24","1881",13
"24","1881",79
"24","1881",3
"24","1881",86
"24","1881",69
"24","1881",13
"24","1881",145
"24","1881",40
"24","1881",21
"24","1881",75
"24","1881",626
"24","1881",187
"24","1881",27
"25","1881",2
"25","1881",238
"25","1881",42
"25","1881",8
"25","1881",51
"25","1881",72
"25","1881",13
"25","1881",78
"25","1881",42
"25","1881",72
"25","1881",4
"25","1881",16
"25","1881",346
"25","1881",6
"25","1881",17
"25","1881",63
"25","1881",295
"25","1881",12
"25","1881",161
"25","1881",58
"25","1881",17
"25","1881",60
"25","1881",57
"25","1881",15
